UDI,Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],Target,operational_hours,RUL,Vibration (mm/s),Pressure (Pa),Maintenance Required,Temp_Change,Vib_Change,Temperature_Mean,Vibration_Mean,Pressure_Mean,RPM_Mean,Anomaly
883,295.7,306.2,1739,25.9,94,0,4703,229.1939386,-1.17326589852728,0.960551770930825,0,0.703009764677288,0.385227741987697,0.538143739174313,-0.169031966514584,0.215165633919463,-0.376525092822659,1
884,295.7,306.3,1490,34.3,97,0,3297,1634.284555,0.386131295308607,-0.915399083485539,0,0.492132002791192,1.10159371239468,0.647420405151926,0.145897137019402,0.0422766255763836,0.15508202284109,1
885,295.8,306.4,1356,48.0,99,0,4686,247.3765745,-1.39458681576907,0.101550553483018,1,0.0400682123280374,-1.25797396769937,0.206904515006061,-0.151749949484078,0.120012522628574,0.59662537868344,1
886,295.7,306.2,1397,52.0,101,0,3653,1278.749436,0.819485880661807,0.100314740508782,0,-1.10187331453841,1.56407809267941,0.255507077849303,0.182904877963717,0.0171347727889542,1.0178466553866,1
887,295.7,306.2,1458,40.6,103,0,4540,392.5013594,0.517075705753023,0.828810188160232,1,1.04145182968618,-0.213648455259932,0.322372040257675,0.108443655021614,0.0687714598098106,0.88806246815679,1
888,295.7,306.2,2161,16.5,105,0,1861,3070.048253,0.401379619142654,0.0961067292154255,1,-0.0854671913131094,-0.0817474614472151,0.125860384656611,0.271006294387938,-0.148884108706596,0.657591616101003,-1
889,295.6,306.1,1651,28.1,110,0,320,4611.316459,-1.1021041372088,-0.526719598224586,1,-1.4519948900576,-1.06212647038051,-0.0727668387653228,0.0893249229007141,-0.0684315535565812,0.227594896133191,1
890,295.6,306.1,1389,46.2,113,0,4918,11.83921872,0.278687321469904,-0.412838195715082,0,1.76964480927119,0.975420726828475,0.221756132633735,0.368847417573487,-0.0964360659090141,-0.390381055872105,1
891,295.6,306.0,1370,52.4,115,0,4723,205.3311951,0.447179765951289,0.358498175613064,1,-1.03729546289768,0.119012695554268,0.0526603361748787,0.304863599808173,-0.2224081340373,-0.418554847405979,1
892,295.7,306.1,1408,47.9,117,0,2988,1941.948065,1.32988890258464,-0.259467654421802,0,0.110123167053812,0.623558937088608,0.0919389266790971,0.0654541214923317,-0.26191985919844,-0.271219773646868,1
893,295.7,306.1,1343,54.4,119,0,1764,3164.549569,-0.507027238293467,0.4983695049655,0,-0.0929480715985753,-1.29767411056778,0.354710925151396,-0.0024747340109933,-0.338241181478862,-0.0633803279051767,1
894,295.7,306.2,1423,42.5,121,0,4086,841.274487,0.295508336155065,-0.666742159986751,0,0.291838389034283,0.56692168691613,0.47861987758872,0.360095443088429,-0.48107510126672,-0.222723902973807,1
895,295.6,306.2,1426,48.6,124,0,4676,249.4724223,-0.041231767356664,-1.04269853635651,1,0.130237901005299,-0.237900249763039,0.363655307340586,0.0329142161117006,-0.15476400596395,0.190183795899687,1
896,295.6,306.2,1435,51.6,126,0,3077,1844.267486,-0.74986762562792,0.160939549807363,1,-0.30046073320954,-0.500619684030435,0.222398595648841,-0.238456703427223,-0.290352451977945,-0.22688069188864,1
897,295.5,306.1,1573,35.1,129,0,1971,2952.777513,0.990244625068018,-0.641074265823909,0,0.900420416381412,1.2292567924225,0.438389065284944,0.117971922261914,-0.569887619047635,-0.760335269292316,1
898,295.6,306.2,1612,31.2,131,0,1562,3358.307455,1.30582364720364,-0.215800093973792,0,-0.583983061455483,0.222919508081981,0.0801332478904728,0.137341050218326,-0.690778266528389,-0.492453317003025,1
899,295.6,306.2,1446,49.9,133,0,444,4474.827474,-1.34039779872858,0.964813316527101,0,-0.552844635990208,-1.86939408631987,-0.207440402486811,-0.0377363209604658,-0.684822285516836,-0.392690383047013,1
900,295.6,306.2,1329,55.3,135,0,144,4775.652562,-1.39808636505128,-1.72064076642648,0,0.03726599972763,-0.040769034782777,-0.443731048094235,0.512087701733558,-0.618400465350743,-0.194550111439933,1
901,295.6,306.2,1569,35.1,140,0,2168,2750.632446,1.03227550281777,-1.23673628554108,1,0.962804556358906,1.71687190124316,-0.126414142573122,0.44719884938529,-0.249925489808331,0.36523079575769,1
902,295.6,306.1,1256,62.3,142,0,1614,3305.783841,1.08709026485007,-1.24552750322768,1,-1.13017755607272,0.0387070291420158,-0.0520076408532367,-0.0342668528854496,0.0522061013935538,0.546282046270452,1
903,295.6,306.1,1383,48.7,147,0,2698,2221.151804,0.430436791309689,-0.186020188916028,0,-0.334043151916068,-0.463897611961624,-0.209563696815646,-0.260881904765347,0.330758623596577,0.26916278528153,1
904,295.7,306.2,2270,14.6,149,1,1101,3816.174201,1.40872231474154,1.29692241735756,0,-0.371502295849856,0.691077250883989,-0.12458000639402,-0.0897079297525645,0.26891012639701,0.749502837662329,-1
905,295.7,306.2,1458,49.8,151,0,1133,3785.607578,-1.72253062679262,0.121734111285569,1,1.9948831341281,-2.2120363415637,-0.0444528102018957,-0.34037311940475,-0.0504458154005228,0.643273787616575,1
906,295.6,306.1,1474,41.2,156,0,2140,2777.362846,-1.37505300853592,0.273921670468343,0,0.103846676113136,0.245453729082356,-0.569563105001641,-0.171308235276363,-0.227881873045466,0.717172257213621,1
907,295.6,306.1,1462,49.2,158,0,373,4547.709772,-0.0459849945494143,0.147235107787432,0,-1.9504226494291,0.938881578548387,-0.582467381890072,-0.220626836571597,-0.404751755743459,0.734261278307938,1
908,295.6,306.1,1669,29.0,161,0,2747,2175.220355,1.2863066663736,-0.495262674913863,1,0.523604042972524,0.941158869129411,-0.626156725510678,-0.347748111232515,-0.391241548747767,0.999833903422322,1
909,295.5,306.1,1822,24.3,164,0,1879,3044.218809,0.155396366480614,-0.299857291630097,1,-0.388675393105136,-0.798928285267838,-0.179880122609268,-0.39910789423858,-0.431424216034404,1.00999494299191,1
910,295.5,306.0,1456,39.2,167,0,4576,343.6554621,-0.877206206150693,-0.76544617693915,0,-0.145303141026489,-0.729480462431024,-0.234400306788756,-0.511488560294185,-0.0808569665962221,1.11391466586276,1
911,295.5,306.0,1546,35.9,169,0,578,4340.76606,-1.62164601501209,-0.610427743021617,0,1.91506343961681,-0.52591277631019,0.282035941104668,-0.451410802208319,-0.0307753148499997,0.958266014273983,1
912,295.6,306.1,1490,42.7,171,0,615,4300.957156,-0.681591367854003,0.21478614276589,0,-2.05928202823583,0.664069698209226,0.0517444447408811,0.186663412096567,-0.0534663151805313,1.08805020150379,1
913,295.6,306.0,1569,40.4,174,0,4386,529.8006778,1.02950775134327,-0.696176011347046,0,2.25617747017555,1.20876095885596,0.266616604056036,0.338968814419504,-0.318656926074623,1.23446154439294,1
914,295.5,306.0,1621,29.5,176,0,1291,3621.964458,-0.406506963797408,1.45297895556081,1,-2.15954786267998,-1.01446411309192,-0.174224204805945,0.0618417778101345,0.158747554132064,1.15224949696622,-1
915,295.4,305.9,1518,40.6,178,0,2768,2146.175304,-0.576817415721367,-0.515037918208038,1,1.873661542789,-0.120328851458879,0.282346524792591,0.0537125318133532,0.0781805368262258,0.959189745143947,1
916,295.4,305.8,1526,38.2,181,0,1511,3401.590347,1.56872505651233,-0.723882744674275,0,-0.725447918854035,1.51566608070862,-0.0968415957935975,0.323655734355482,0.222313143252848,0.793841919420556,1
917,295.3,305.8,1589,36.2,184,0,3380,1532.945798,0.0799356437606831,-1.11116691170457,1,-0.485134424589588,-1.05174590112672,-0.0341064808487567,0.327704632611498,0.424348216943619,0.63588394065687,1
918,295.3,305.7,1475,51.0,187,0,371,4541.711382,-0.356127431703572,1.69084638968639,0,-0.0624956388444515,-0.308065274954028,0.0691076523035164,0.0770905529019663,0.63168907358939,0.134298078266921,1
919,295.3,305.7,1473,38.5,189,0,242,4671.227892,-0.447153193781315,1.05014386903162,0,1.01379795010339,-0.0643195300404813,0.16763435995495,0.383718130276579,0.120310140556111,-0.258287541467385,1
920,295.4,305.8,1407,50.7,192,0,3432,1480.210021,0.772898596989276,0.205625113925073,1,-1.08167358949604,0.861868920773429,0.26697261207439,0.281191499815001,-0.347607914733312,-0.163143261861189,1
921,295.5,305.9,1518,44.1,194,0,887,4026.834521,1.58896954779242,0.286292623779578,0,0.83724120307302,0.576483523460297,0.432818484998671,0.06728665006496,-0.179963422318785,-0.0740032329097522,1
922,295.5,305.9,1593,37.2,197,0,1781,3132.368121,-1.17313475478698,-0.074462628475717,1,-0.341996168138712,-1.95125756055964,0.549941608541625,-0.591740076303179,-0.233927892646158,-0.321101240624874,1
923,295.5,305.9,1380,52.4,202,0,722,4192.502592,1.17701045516949,-0.866048275479998,0,-0.0790708904969316,1.66020420682637,0.693802676192379,-0.572014050849085,-0.310005153231747,-0.417169251101034,1
924,295.5,306.0,1423,45.3,205,0,3941,974.0276537,-0.959786346089206,-1.28944640741549,1,1.01666766051948,-1.50951970556218,0.385415760904226,-0.80256700776724,0.19482244793579,-0.0735413674747706,1
925,295.5,306.0,1800,27.6,208,0,3776,1135.666772,-0.296625651760929,1.0438475759977,1,-0.846495334086853,0.468462672023753,0.296955064846179,-0.561003457282731,0.330705864790488,-0.166838185341041,1
926,295.6,306.1,1623,30.9,210,0,2672,2241.857103,-1.70616408404827,0.016470272142713,1,0.664952207322241,-0.995760393128168,0.0636141790685018,-0.74367445200885,0.159803339362275,-0.359436071728342,1
927,295.6,306.1,1372,55.6,215,1,3360,1557.062541,-1.07450462751651,-0.45484893140366,0,-0.247447859653091,0.446209158057254,0.116315325707356,-0.371093077885067,0.131215929815459,0.0211410466964446,-1
928,295.6,306.0,1396,52.4,0,0,4812,104.7566206,0.0242456705787148,1.65808973035769,1,-1.67826945380139,0.776177543220412,-0.355271063993304,-0.0515125596885144,0.404625693642666,0.515798927561671,1
929,295.6,306.0,1949,21.9,5,0,166,4746.512019,0.248031406333342,-0.610029323142008,0,1.7943509384862,0.158073701269383,-0.151814974705013,-0.010514902476958,-0.119086073733451,0.617409323257609,1
930,295.6,306.0,1419,51.1,7,0,4386,523.633972,-1.20998062539152,0.189334948856645,1,-1.35880760521136,-1.03000374347069,-0.616995936217343,-0.151519955062413,-0.133452752124779,0.28440434463592,1
931,295.5,305.9,1453,47.3,9,0,4716,194.5495665,0.156742786570641,-0.126466775591366,1,1.67642826590534,0.96548259436174,-0.438268310392907,0.226324414663625,-0.414113922357687,0.526421832566246,1
932,295.5,305.9,1542,36.2,12,0,1240,3668.62725,0.523397963466252,0.91219988773237,0,-2.10138619990623,0.259001389392439,-0.495694076178065,0.307934271898716,-0.561936092128882,0.331976484439019,1
933,295.6,306.0,1363,50.0,14,0,2414,2497.429815,0.229233956636496,-0.960469106522898,1,0.708754929487995,-0.207823089993268,-0.319353708366476,0.172193512120867,-0.880214841004527,0.0899589965086936,1
934,295.5,306.0,1597,37.2,16,0,2632,2280.779269,-0.456993856593935,-0.681862715098648,0,-0.570023146863631,-0.484789901515251,-0.445177303985547,0.0223014117705336,-0.370510488498899,0.134759943701902,1
935,295.5,306.0,1326,50.8,18,0,3680,1228.818864,0.679241223238673,-1.21397090230789,0,0.918123916023236,0.802658030092466,-0.285920227834905,0.362494823046448,-0.256929590538827,0.508870946036948,1
936,295.5,306.0,1641,36.6,21,0,1287,3622.351218,0.564792072746093,-0.865577624447337,1,0.841363923268894,-0.0808665846228891,-0.0522227305895071,-0.0798890333650221,-0.270483061434504,0.412802935560788,1
937,295.6,306.1,1418,46.2,24,0,4571,339.7226918,-0.15530583542299,-0.679193856645856,0,-1.27476346392897,-0.508716854342716,-0.521729160545257,-0.109702213162025,-0.022217303177364,0.233599146787951,1
938,295.6,306.2,1263,61.8,27,0,4848,61.77619081,-0.520226545115173,1.58805265600524,0,-0.359730048732393,-0.25780795997024,-0.570656276937154,-0.42495914850853,0.0409807585323283,0.201268566339244,1
939,295.6,306.2,1823,25.8,29,0,3439,1471.086088,1.24397319978563,-0.113958225298288,0,0.438053434832436,1.24627299325145,-0.627360636668135,-0.006151568580405,-0.372022070487095,-0.129427085107536,1
940,295.5,306.1,1488,40.7,31,0,648,4262.944655,-1.53267805881867,-1.28173825678627,0,1.18135342495969,-1.96153401036652,-0.367997884023786,-0.0845647054510982,-0.290204378536408,-0.139126259242148,1
941,295.6,306.2,1443,48.9,33,0,4187,723.9203379,0.415726173761077,0.375751166838363,1,-1.64524243544215,1.37640112236608,-0.657206657533073,0.0224933361675105,-0.351601263256759,0.165704927845665,1
942,295.6,306.2,1650,28.2,35,0,172,4738.906024,-1.73159051215551,-0.363203548097394,0,0.212451204528151,-1.51695129925613,-0.539452587260487,0.201776324395934,-0.421083603516833,0.261772938321825,1
943,295.7,306.3,1462,44.3,37,0,298,4611.346217,1.57381135452545,-0.476961489091875,0,-0.387231235788019,2.33502903400704,-0.200078660281629,0.447016383046002,-0.26639270459208,0.148615906751349,1
944,295.6,306.2,1477,45.0,40,0,3301,1608.979088,0.851907515432173,0.295130234455145,1,1.55570147547986,-0.509992623545936,-0.0155435280730561,0.0777133012707184,0.0659322524499445,0.103814959558139,1
945,295.7,306.3,1712,28.5,43,0,1881,3026.186822,-0.997387850725636,-1.58872268038803,1,-0.758455771741885,-1.30641920383795,-0.0003032359059854,-0.192386712114708,-0.291976324640778,-0.16360512729617,1
946,295.7,306.3,1347,50.4,46,0,671,4238.774208,1.3121411149032,0.0283394655379958,0,-0.206177100390821,1.6315115514377,0.289816901469618,0.259633567184163,0.359940421855093,-0.708144475139403,1
947,295.6,306.2,1287,54.8,49,0,890,4020.837424,-0.505390218905178,0.41025094652637,1,0.996123370717314,-1.28398004312666,0.225448469131252,0.270538308153655,0.371292894586542,-0.226418826453659,1
948,295.6,306.2,1428,44.5,51,0,1738,3176.549731,-0.272704054350966,1.18466329611824,1,-0.934758228680949,0.164361257900611,0.401739883824882,0.329657510819275,-0.0456279784119215,-0.18161787926045,1
949,295.6,306.3,1426,45.5,53,0,1931,2982.656162,-0.498592551494963,-1.49441265099847,1,0.957056317993766,-0.159591016759306,0.281800359238962,0.105802743247674,-0.14355234234751,-0.45504221676952,1
950,295.6,306.3,1636,32.7,56,0,1955,2960.09469,1.26271354576872,1.67086105209132,1,0.213549566307843,1.24422882506597,-0.0200389614601528,-0.0623523804722617,0.0113841742853342,-0.11233806401322,1
951,295.6,306.2,1424,42.5,58,0,1274,3641.902964,1.36666481975066,0.0851018291952421,0,-1.45968763616034,0.073418682760187,-0.458987494099138,0.009200204388387,-0.0898377242769342,-0.128041488802592,1
952,295.6,306.3,1509,35.8,60,0,3840,1073.51158,-0.209794205577075,-1.67435341846595,1,1.84712303492284,-1.11367860867624,-0.370671389852163,-0.248318212689793,0.119200231798827,-0.508156741792397,1
953,295.5,306.2,1448,48.9,65,0,3377,1538.202181,-1.39197789220897,0.695041476440306,1,-1.98226338154789,-0.835149497757151,-0.711768125334808,-0.13247833080953,0.259279348137484,-0.20563488187949,1
954,295.5,306.1,1650,32.8,67,0,278,4634.891176,-1.33936817009464,-0.719730067834249,1,0.313838650732454,0.0371493161744051,-0.463199462706339,-0.0156280280621013,-0.0707832831989967,0.31442559790972,1
955,295.6,306.2,1414,42.5,69,0,2344,2570.517905,1.62047647007196,1.16475155927998,0,-0.271283673467308,2.09091600530209,-0.0744312303839961,0.298999880203278,0.294482069729632,0.383243547721969,1
956,295.6,306.3,1911,20.9,74,0,4186,724.2788079,0.0790727343597568,1.13029160957404,0,0.404778058766108,-1.08891439521587,0.415809504842766,-0.105492560393093,0.385858851206118,0.407722415775991,1
957,295.6,306.2,1632,32.2,76,0,834,4077.139565,0.369405203824242,-0.973957836772661,1,0.328672047264463,0.205084510101824,0.329179699070408,0.167466946168015,0.115463598248711,0.243760186357545,1
958,295.7,306.4,1387,40.1,81,0,898,4009.781619,-0.807726378471826,-0.955271680242102,0,0.102858262028421,-0.831580524527472,0.427851392704589,0.129798310771998,0.581065166367136,0.0239122393063336,1
959,295.8,306.4,1399,47.6,84,0,887,4018.020174,0.233771371232251,1.10659669680889,1,0.809599735112206,0.735732453618852,0.14414642532958,0.11531659630018,0.641479306689471,-0.353431821073582,1
960,295.8,306.5,1505,35.2,86,0,2895,2010.455521,-0.401985732909892,1.6216354666624,1,0.0875342471901208,-0.449135727007872,-0.128475315455103,0.196607107559452,0.583948964613409,-0.710453802314311,1
961,295.8,306.5,1534,37.9,88,0,4404,501.6922059,1.4438702671653,-0.221684655212982,0,-1.63509956408905,1.3039576666828,-0.520248077280528,0.109522687313097,0.433916242240004,-0.656877411856452,1
962,295.8,306.5,1493,40.5,90,0,4688,216.6860891,0.18106202684416,1.35405000381946,0,0.983918511169932,-0.892105343211736,-0.453655383308827,-0.517711929068476,0.208626619477149,-0.243045982112995,1
963,295.8,306.6,1480,43.2,92,0,3184,1720.497423,-0.880134950830917,-0.653200978630427,1,-1.24926762906628,-0.749680493811241,-0.550583898892812,-0.565942225173908,0.0236069396245654,-0.474440565038745,1
964,295.8,306.6,1621,31.6,95,0,3018,1886.199761,0.640223927528611,0.818944986428584,0,0.84879124222484,1.07401575802052,-0.12342937308055,-0.695884216095342,0.191641368039704,-0.529402551801548,1
965,295.7,306.5,1737,26.2,97,0,831,4071.51081,-0.837407834141667,0.871471854795387,1,-0.333796856215494,-1.04386376818399,-0.392701351157037,-1.1604379134378,-0.217283544441574,-0.658724873596378,1
966,295.8,306.6,1508,46.5,99,0,1229,3672.239966,-1.69230281474257,-1.34813276902725,1,-0.0142689445345147,-0.603941954809614,-0.0080264470390609,-1.29741524520205,-0.16821625628189,-0.215334056014102,1
967,295.8,306.5,1641,32.2,101,0,3546,1355.761192,-0.0600894536829969,0.42895160455654,0,0.405689545521701,1.15303345596179,0.280951683643678,-1.06005265798724,-0.202871514180469,-0.286461333001259,1
968,295.9,306.6,1532,38.6,104,0,1705,3195.681876,-1.52984490543808,0.186971163445269,1,0.603947594596371,-1.03829968293013,0.0695027866941003,-1.08057347351781,0.0302151318493812,-0.149287298811742,1
969,295.9,306.7,1547,40.9,107,0,3878,1024.737546,-1.68254455918369,-1.22567957597781,0,-1.61384940291096,-0.107888002443528,0.214113960296655,-1.05593967825177,0.0079146696145209,-0.134969470327315,1
970,295.9,306.6,1412,41.0,109,0,2845,2057.764493,-1.52229449296294,1.1168082955938,1,1.978631178702,0.113190007540392,0.516090891006065,-0.606604099716901,0.21558610838139,0.11305226825777,1
971,295.8,306.5,1568,35.1,111,0,3270,1633.955087,-0.505489878668485,-1.52140905852015,0,-0.35266325111825,0.718288407855815,0.599427875135838,-0.0982788258686592,-0.312163662476397,-0.423635367190775,1
972,295.9,306.6,1557,41.1,113,0,4789,118.6451615,-0.162693531335849,1.59438483470579,0,-1.36387541401164,0.24214672481279,0.228075739259459,-0.0146371262743356,0.039086086280414,-0.259211272337348,1
973,295.8,306.6,1644,35.2,115,0,3033,1874.516932,-1.40667592910791,0.0754688522709683,1,1.86301513001526,-0.878806146754659,0.475670962366961,-0.271641137056032,-0.0474915680618494,-0.167761916211004,1
974,295.9,306.6,1679,30.4,117,0,1315,3590.987544,0.564133333490684,-0.187322382143467,0,-1.05738679351863,1.39222877497023,0.027390335024243,0.111540807012793,0.0538591377381005,-0.146516106201853,1
975,296.0,306.6,1511,35.2,119,0,424,4481.541073,1.01933187627826,-1.52194055869513,0,1.20549630217044,0.321551345119446,-0.112250675291803,-0.258160030447902,-0.0170120012420523,-0.323410567799782,1
